conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1894966990219190619,Thu Feb 27 12:12:39 +0000 2025,0,@spadameow Ini mungkin dampak aja sementara BCA. Kan bukan BUMN setidaknya uangnya dibank selamat ga dimasukin DANANTARA terus dimakan tikus.,1895084632435286351,,spadameow,in,,0,0,0,https://x.com/undefined/status/1895084632435286351,372660072,
1895084597039505532,Thu Feb 27 12:12:31 +0000 2025,26,SQUAD DANANTARA‼️ https://t.co/Xi0TxhyYhj,1895084597039505532,https://pbs.twimg.com/media/GkyxZdQaEAAbzLO.jpg,,it,,0,6,11,https://x.com/undefined/status/1895084597039505532,1550374444824403968,
1895064201682636962,Thu Feb 27 12:12:31 +0000 2025,0,@Outstandjing @iMedKrisna Akibat pertamina pagar laut danantara indonesiagelap sampe mbg hanyut.,1895084595856712187,,Outstandjing,in,,0,0,0,https://x.com/undefined/status/1895084595856712187,199660392,
1894725009500999685,Thu Feb 27 12:12:23 +0000 2025,1,@OpaJoe_de_Queen @Mdy_Asmara1701 Nyimeng ya. Opa ,1895084565015994597,,OpaJoe_de_Queen,in,,0,1,0,https://x.com/undefined/status/1895084565015994597,118365034,
1894989493461229595,Thu Feb 27 12:12:09 +0000 2025,1,@yudhakhel Varian Danantara,1895084506375430489,,yudhakhel,in,,0,0,0,https://x.com/undefined/status/1895084506375430489,1651122766488432641,
1895084385004830822,Thu Feb 27 12:11:41 +0000 2025,396,Danantara akan mengeluarkan surat utang. Memang mengeluarkan surat utang adalah cara utk mendapatkan dana utk diinvestasikan. Jaminannya? Saya khawatir dgn tambahan utang luar negeri walau dilabel bukan utang negara.,1895084385004830822,,,in,,13,50,114,https://x.com/undefined/status/1895084385004830822,129801946,
1895046998782550203,Thu Feb 27 12:11:32 +0000 2025,0,@Dsinathrya Waduh apes...apes...,1895084347415503057,,Dsinathrya,en,,0,0,0,https://x.com/undefined/status/1895084347415503057,118365034,
1895084291044110516,Thu Feb 27 12:11:18 +0000 2025,0,Gak habis habis berita duka ini. Kasus tom lembong tindak pidana korupsi timah pagar laut danantara dan terbaru mega korupsi pertamina group (patra niaga). Dosa jariyah nya gak putus2 pejabat konoha ini.,1895084291044110516,,,in,,0,0,0,https://x.com/undefined/status/1895084291044110516,1636256282,
1895084130280579185,Thu Feb 27 12:10:40 +0000 2025,1,danantara announced pada pindah ke bca korupsi pertamina announced pada pindah ke shell,1895084130280579185,,,in,,20,1,0,https://x.com/undefined/status/1895084130280579185,1120264285928607744,
1895084120239390804,Thu Feb 27 12:10:37 +0000 2025,0,Siapa yang uangnya nyangkut disini Perbankan yg katanya lowrisk Semenjak ganti president di ulti sama danantara YaAllah cobaan apa ini ,1895084120239390804,,,in,,0,0,0,https://x.com/undefined/status/1895084120239390804,1166165339127738368,
1895084041977889160,Thu Feb 27 12:10:19 +0000 2025,0,Wkwkwk Ga usah nunggu danantara blunder Skrng aja banyak masalah muncul Gelap :v,1895084041977889160,,,in,,0,0,0,https://x.com/undefined/status/1895084041977889160,730333184890523648,
1895069368675090479,Thu Feb 27 12:09:57 +0000 2025,0,@4justice_100225 Kami percaya pada visi besar Danantara! #danantarabangunnegeri,1895083949824843876,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895083949824843876,1884448500982956032,
1894762398546088136,Thu Feb 27 12:09:57 +0000 2025,0,@ainunnajib Sya nitif pertanyaan pak. Apakah ada essensi yang lebih mendalam dari program MBG Check Kesehatan Gratis dan dibentuknya Danantara oleh Presiden Prabowo yang belum terbaca oleh para bawahannya sehingga program tsb mencapai tujuan besarnya Indonesia emas 2045?,1895083949497704677,,ainunnajib,in,,0,0,0,https://x.com/undefined/status/1895083949497704677,1713770862892179456,
1895069368675090479,Thu Feb 27 12:09:46 +0000 2025,0,@4justice_100225 Danantara ini keren abis! Lanjutkan! #danantarabangunnegeri,1895083906296357180,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895083906296357180,1884448500982956032,
1894725009500999685,Thu Feb 27 12:09:08 +0000 2025,1,@OpaJoe_de_Queen @Mdy_Asmara1701 Org lain udh lama di 4.0 mo beranjak ke 5.0...,1895083744438165759,,OpaJoe_de_Queen,in,,0,1,0,https://x.com/undefined/status/1895083744438165759,118365034,
1895083727933645173,Thu Feb 27 12:09:04 +0000 2025,0,Danantara s effect,1895083727933645173,,,tl,,0,0,0,https://x.com/undefined/status/1895083727933645173,149076598,
1895069368675090479,Thu Feb 27 12:08:38 +0000 2025,0,@4justice_100225 Sukses selalu untuk Danantara dan tim! #danantarabangunnegeri,1895083621217886559,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895083621217886559,1884448500982956032,
1894932415614984574,Thu Feb 27 12:08:34 +0000 2025,1,@StefanAntonio__ Jongos kebo ga paham fluktuasi saham sok jadi analis saham...ntar rebound kamu pasti pake alasan lain bukan investor sudah percaya danantara,1895083602276426131,,StefanAntonio__,in,,0,1,1,https://x.com/undefined/status/1895083602276426131,1735645952676130816,
1895069368675090479,Thu Feb 27 12:08:30 +0000 2025,0,@4justice_100225 Kualitas Danantara memang tidak diragukan lagi! #danantarabangunnegeri,1895083587713802377,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895083587713802377,1884448500982956032,
1895069368675090479,Thu Feb 27 12:08:15 +0000 2025,0,@4justice_100225 Danantara memberikan harapan baru untuk Indonesia! #danantarabangunnegeri,1895083521485742455,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895083521485742455,1884448500982956032,
1895082931309420698,Thu Feb 27 12:05:54 +0000 2025,0,Danantara &amp; Pertalitemax,1895082931309420698,,,in,,0,0,0,https://x.com/undefined/status/1895082931309420698,18236839,
1895069368675090479,Thu Feb 27 12:05:54 +0000 2025,0,@4justice_100225 Kerja keras Danantara membuahkan hasil nyata! #danantarabangunnegeri,1895082929669447777,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895082929669447777,1884448500982956032,
1895018730796769590,Thu Feb 27 12:05:52 +0000 2025,0,@AsahPolaPikir Danantara siap menyusul saudara2,1895082922346197287,,AsahPolaPikir,in,,0,0,0,https://x.com/undefined/status/1895082922346197287,1641350785119432704,
1895069368675090479,Thu Feb 27 12:05:45 +0000 2025,0,@4justice_100225 Danantara memang inspirasi untuk kita semua! #danantarabangunnegeri,1895082895116771713,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895082895116771713,1884448500982956032,
1895069368675090479,Thu Feb 27 12:05:38 +0000 2025,0,@4justice_100225 Semangat terus Danantara kami dukung penuh! #danantarabangunnegeri,1895082865131708740,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895082865131708740,1884448500982956032,
1895069368675090479,Thu Feb 27 12:05:30 +0000 2025,0,@4justice_100225 Dampak positif Danantara terasa banget luar biasa! #danantarabangunnegeri,1895082832772673736,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895082832772673736,1884448500982956032,
1895069368675090479,Thu Feb 27 12:05:23 +0000 2025,0,@4justice_100225 Salut sama dedikasi Danantara untuk negeri ini! #danantarabangunnegeri,1895082802095497338,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895082802095497338,1884448500982956032,
1895069368675090479,Thu Feb 27 12:05:09 +0000 2025,0,@4justice_100225 Keren banget inovasi dari Danantara! Maju terus! #danantarabangunnegeri,1895082743060668689,,4justice_100225,in,,0,0,0,https://x.com/undefined/status/1895082743060668689,1884448500982956032,
1894725009500999685,Thu Feb 27 12:04:30 +0000 2025,0,@Mdy_Asmara1701 Ada gak peserta yg tiba2 mual..,1895082577779925079,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1895082577779925079,118365034,
1895082405972844792,Thu Feb 27 12:03:49 +0000 2025,0,Heran deh danantara kok bisa diam2 tiba2 jadi gitulo itu uang rakyat buset jahat banget,1895082405972844792,,,in,,0,0,0,https://x.com/undefined/status/1895082405972844792,1834513509553434624,
1895060258487443517,Thu Feb 27 12:03:47 +0000 2025,0,@chaoticborya Wow he's born already? Congrats for your son and welcome to the world Kid. Do you already have a name for him?,1895082400310575318,,chaoticborya,en,,0,2,0,https://x.com/undefined/status/1895082400310575318,1351174495,
1895082391477362719,Thu Feb 27 12:03:45 +0000 2025,3,BPI DANANTARA UNTUK PERCEPATAN PERTUMBUHAN NASIONAL~ ️ Jumat 28 Februari 2025 ⏱️ 15.00 - 17.00 WIB Asta Cita Center Lt. 4 Kantor Pimpinan Pusat GP Ansor Disiarkan secara langsung di YouTube Gerakan Pemuda Ansor https://t.co/ciBfRd9yup,1895082391477362719,https://pbs.twimg.com/media/GkyvZC8WsAEuBLM.jpg,,in,,0,0,3,https://x.com/undefined/status/1895082391477362719,720160744461848577,
1895082335848038544,Thu Feb 27 12:03:32 +0000 2025,0,Dony Oskaria: Danantara Dipastikan Tidak Kebal Hukum dan Diawasi Ketat https://t.co/k7B8pso6Lj,1895082335848038544,,,in,,0,0,0,https://x.com/undefined/status/1895082335848038544,154102750,
1895082327090585676,Thu Feb 27 12:03:30 +0000 2025,2,Ini orang yang jadi CEO Danantara??,1895082327090585676,,,in,,0,1,0,https://x.com/undefined/status/1895082327090585676,341267493,
1895080035104759964,Thu Feb 27 12:03:11 +0000 2025,31,@MrOngDedy Danantara,1895082246270525590,,MrOngDedy,in,,1,6,1,https://x.com/undefined/status/1895082246270525590,1427552183143174149,
1895082245209440302,Thu Feb 27 12:03:10 +0000 2025,0,Gue masih bingung apa bedanya Danantara sama Kementerian BUMN then ,1895082245209440302,,,in,,0,0,0,https://x.com/undefined/status/1895082245209440302,1733667862211088384,
1895082202532323800,Thu Feb 27 12:03:00 +0000 2025,0,Dengan keterbukaan Danantara bisa diaudit kapan saja seperti yang diinstruksikan Presiden Prabowo. #berita #danantara #presidenprabowo #investasi #tepatsolutifindonesia https://t.co/SNIRd3sWuF,1895082202532323800,https://pbs.twimg.com/media/GkyvNqaaoAAnlCS.jpg,,in,,0,0,0,https://x.com/undefined/status/1895082202532323800,3073381488,
1895067630660382911,Thu Feb 27 12:02:52 +0000 2025,12,@AirinDatangLagi Kita dasarnya (base fundamentaly) gak ada konon capaiannya klo potensi sih ada dgn pasar 270 jt tp sayang 58% hanya punya kecerdasan 78 ,1895082168709455940,,AirinDatangLagi,in,,0,0,1,https://x.com/undefined/status/1895082168709455940,118365034,
1895082068297818579,Thu Feb 27 12:02:31 +0000 2025,0,Tidak ada ruang bagi kecurangan dalam Danantara Presiden Prabowo menjamin pengawasannya. #berita #danantara #presidenprabowo #investasi #tepatsolutifindonesia https://t.co/tfxBS1qnMa,1895082081316917566,https://pbs.twimg.com/media/GkyvGoXaoAQkc1m.jpg,beritanasi0nal,in,,0,0,0,https://x.com/undefined/status/1895082081316917566,3103258093,
1895082068297818579,Thu Feb 27 12:02:28 +0000 2025,0,Presiden Prabowo memastikan Danantara tidak akan disalahgunakan dan tetap transparan. #berita #danantara #presidenprabowo #investasi #tepatsolutifindonesia https://t.co/WAEyxGZAGe,1895082068297818579,https://pbs.twimg.com/media/GkyvFwJa8AAyamI.jpg,,in,,0,1,0,https://x.com/undefined/status/1895082068297818579,3103258093,
1895082011376918647,Thu Feb 27 12:02:15 +0000 2025,0,Pemerintah emang kelakuannya kaya taiiikkkk Nyesek banget anjir saham gua yg gua besarin udah seumur anak SD sekarang ambyar semua gara2 danantara sama proyekan perumahan lumbung korupsi Kaum 58 sini lu berantem sama gua tanggung jawab junjungan lu bikin kebijakan aneh terus,1895082011376918647,,,in,,0,0,0,https://x.com/undefined/status/1895082011376918647,1223315925534855168,
1894932415614984574,Thu Feb 27 12:02:08 +0000 2025,0,@StefanAntonio__ Naik dikit + sebentar doang....sama jg dipasar kripto sampe skr anjlok....gara2 danantara ?/,1895081984445272164,,StefanAntonio__,in,,0,1,0,https://x.com/undefined/status/1895081984445272164,1862105994261864448,
1894901963688669372,Thu Feb 27 12:02:08 +0000 2025,0,@elisa_jkt Kalau dikelola danantara nanti ya nggak ada lagi kerugian negara ya Bu .. kan udah bukan milik negara,1895081983329656911,,elisa_jkt,in,,0,0,0,https://x.com/undefined/status/1895081983329656911,817752942828658688,
1894949532410241503,Thu Feb 27 12:02:05 +0000 2025,0,@bonekasaIju Bisa jadi mungkin yang paling tone deaf . Soalnya mereka gak peduli danantara gak peduli efisiensi yang mecatin banyak honorer yang penting mereka bisa makan tiap hari aja udah cukup.,1895081971308728829,,bonekasaIju,in,,0,1,0,https://x.com/undefined/status/1895081971308728829,1555425338456678400,
1895081949934559414,Thu Feb 27 12:02:04 +0000 2025,0,Danantara dikelola dengan standar tertinggi sesuai dengan arahan Presiden Prabowo. #berita #danantara #presidenprabowo #investasi #tepatsolutifindonesia https://t.co/RABn8bEIbY,1895081966279790746,https://pbs.twimg.com/media/Gkyu_z3WEAEU_BV.jpg,newsupdateinf,in,,0,0,0,https://x.com/undefined/status/1895081966279790746,3103273273,
1895081950093942956,Thu Feb 27 12:02:00 +0000 2025,0,Anggota Komisi E DPRD Sumatera Utara Meryl Rouli Saragih mendukung hadirnya Badan Pengelola Investasi Daya Anagata Nusantara (BPI Danantara) asal tidak disalahgunakan dan dijadikan kepentingan politik. https://t.co/QaefhRF7Su,1895081950093942956,,,in,,0,0,0,https://x.com/undefined/status/1895081950093942956,584835300,
1895081949934559414,Thu Feb 27 12:02:00 +0000 2025,0,Presiden Prabowo mengajak semua pihak untuk mengawasi Danantara demi kepentingan bangsa. #berita #danantara #presidenprabowo #investasi #tepatsolutifindonesia https://t.co/4vzJqk4ixh,1895081949934559414,https://pbs.twimg.com/media/Gkyu-7uaoAEafNY.jpg,,in,,0,1,0,https://x.com/undefined/status/1895081949934559414,3103273273,
1895081927574724851,Thu Feb 27 12:01:55 +0000 2025,0,seramai2nya ini kasus ingat ini pengalihan isu Danantara,1895081927574724851,,,in,,0,0,0,https://x.com/undefined/status/1895081927574724851,164980259,
1894932842486063378,Thu Feb 27 12:01:30 +0000 2025,1,@GenZNusantara Tarik investor besar ke Indonesia BPI Danantara andalan kita!,1895081824520675817,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1895081824520675817,1717474088212676608,
1895081810121630014,Thu Feb 27 12:01:27 +0000 2025,0,Jawaban demo #IndonesiaGelap: diresmikannya danantara korupsi 1kuadraliun oleh pertamina dan dinyinyir mana ada indonesia gelap sama presidennya sendiri. Gelooooo,1895081810121630014,,,in,,0,0,0,https://x.com/undefined/status/1895081810121630014,1058518861585117184,
1895081593448079653,Thu Feb 27 12:00:35 +0000 2025,2,Dip4ksa main sama Lady https://t.co/hpk4pbrCnY https://t.co/7PlnAcgN0J https://t.co/mTE5iUIIGE https://t.co/RqB3lajHJL https://t.co/Xic7hcv6I9 https://t.co/r9wtVcBVKz https://t.co/AEQa1K2jwE #Super1MViews siang sore pertamax tbl tbl danantara papa carmen ready #VanessaZee,1895081593448079653,,,in,,0,0,0,https://x.com/undefined/status/1895081593448079653,751872303340847104,
1895081561747554770,Thu Feb 27 12:00:27 +0000 2025,0,Tak perlu Gegap gempita saat kejaksaan menangkap Fallen Angel di Pertamina! * Bos nya sdh dimitigasi dgn jabatan penting di Danantara! * Riak permukaan Pertamina hanya bisa jual pertalite! Tak lagi bisa berMonopoli! Istana Swindlers cm memainkan 1 bidak untuk menguasai Permainan!,1895081561747554770,,,in,,0,0,0,https://x.com/undefined/status/1895081561747554770,301932050,
1895081457544241254,Thu Feb 27 12:00:03 +0000 2025,1,Beda dari Temasek Khazanah atau 1MDB Danantara punya caranya sendiri? #Temasek #PrabowoSubianto #Prabowo #Danantara #Khazanah #1MDB #pinterpolitik #infografis #politikindonesia #beritapolitik #beritapolitikterkini https://t.co/SSRebzMLfu,1895081457544241254,https://pbs.twimg.com/media/Gkx78z0WYAAhGWB.jpg,,in,,0,0,0,https://x.com/undefined/status/1895081457544241254,798770586784702464,
1895081452431385028,Thu Feb 27 12:00:01 +0000 2025,0,MAIN DI EXABET88 BISA JAJAN APA AJA #PertaminaSarangKoruptor #Pertamax #pertalite #KorupsiPertamina #Pepaya #Liverpool #exabet88 #slotgacor #cewekmontok #BUMN #ahok #arsenal #pertegashukumindonesia #IndonesiaGelap #IndonesianIdol #danantara #timnasindonesia #balapliar https://t.co/djsdqdWqc7,1895081452431385028,https://pbs.twimg.com/ext_tw_video_thumb/1894996857857724416/pu/img/gnvotamMMATNY05L.jpg,,in,,0,0,0,https://x.com/undefined/status/1895081452431385028,1804848392331472896,
1894933373627556063,Thu Feb 27 11:59:47 +0000 2025,0,@GenZNusantara Dari 0 ke 8 persen pertumbuhan BPI Danantara siap jadi motor inovasi ekonomi,1895081390938706321,,GenZNusantara,in,,0,0,0,https://x.com/undefined/status/1895081390938706321,1703676051581542400,
1895067630660382911,Thu Feb 27 11:59:45 +0000 2025,0,@AirinDatangLagi Ngimpiiii dia mbak...byk makan obat2 anti stroke ,1895081385628704941,,AirinDatangLagi,in,,0,0,0,https://x.com/undefined/status/1895081385628704941,118365034,
1895081194552770959,Thu Feb 27 11:59:00 +0000 2025,4,Firnando Ganinduto Optimis Peluncuran Danantara Bikin Investasi Naik Signifikan #bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia https://t.co/aG97M23fUR,1895081194552770959,,,in,,0,0,40,https://x.com/undefined/status/1895081194552770959,721898354502930433,
1895081109538644371,Thu Feb 27 11:58:40 +0000 2025,1,Memang semakin aneh saja pemerintah saat ini. Rakyatnya diperas habis-habisan sedangkan uangnya dipakai untuk investasi DANANTARA yang tidak jelas pertanggungjawabannya 🇮🇩 #ganjarpranowo #oposisi #danantara #kaburajadulu #indonesiagelap https://t.co/xMYuK4KLow,1895081109538644371,https://pbs.twimg.com/ext_tw_video_thumb/1895080984371945472/pu/img/naQdZq87QldXqU2m.jpg,,in,,0,0,0,https://x.com/undefined/status/1895081109538644371,1539190018425507840,
1895080926218199357,Thu Feb 27 11:57:56 +0000 2025,1,buka X cuma like doang sama repost danantara jadi dananyara https://t.co/Iy3OuY1sX2,1895080926218199357,https://pbs.twimg.com/media/GkyuDdNaoAEq8Lg.jpg,,in,,0,5,0,https://x.com/undefined/status/1895080926218199357,1476069092343701508,
1894970772520837493,Thu Feb 27 11:57:28 +0000 2025,1,@machrilmachril1 IRONI dinegara NKRI asuransi yg hrsnya melindungi malah merampok. Trus skrg berharap #Danantara bakal dipercaya? Rakyat ini ga bodoh2 amatlah. @prabowo @riekediahp @smindrawatii,1895080808177975654,,machrilmachril1,in,,0,1,0,https://x.com/undefined/status/1895080808177975654,1667484326492262400,
1894729972784537696,Thu Feb 27 11:57:10 +0000 2025,0,@KangManto123 Sudah dimulai kroni2nya disuruh nyales Danantara ke rakyat.,1895080733540274223,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1895080733540274223,1519147666042920960,
1895080581672902708,Thu Feb 27 11:56:34 +0000 2025,0,jadi ngebayangin dana yg mau dikasih ke danantara kalo dipake buat nge commis artist indo kayanya dapet spek dewa indonesia full ilustrasi sampe gumoh ,1895080581672902708,,,in,,0,0,0,https://x.com/undefined/status/1895080581672902708,1815593846681874432,
1894920430898848168,Thu Feb 27 11:56:18 +0000 2025,1,@Kopipait__78 Bener-bener harta rakyat mau di kuras habis dari duit &gt; danantara sekarang emas,1895080514186576221,,Kopipait__78,in,,0,0,0,https://x.com/undefined/status/1895080514186576221,1913742708,
